,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
146540,146540,336,ORD,LGA,2008-01-04 22:00:00,2008-01-05 00:52:00
146541,146541,336,ORD,LGA,2008-01-05 22:44:00,2008-01-06 01:41:00
146542,146542,336,ORD,LGA,2008-01-06 22:45:00,2008-01-07 01:37:00
146543,146543,336,ORD,LGA,2008-01-07 02:40:00,2008-01-07 05:41:00
146544,146544,336,ORD,LGA,2008-01-08 00:08:00,2008-01-08 03:03:00
146545,146545,336,ORD,LGA,2008-01-09 22:22:00,2008-01-10 01:03:00
146546,146546,336,ORD,LGA,2008-01-10 23:30:00,2008-01-11 02:27:00
146547,146547,336,ORD,LGA,2008-01-11 21:41:00,2008-01-12 00:35:00
146548,146548,336,ORD,LGA,2008-01-13 22:51:00,2008-01-14 01:38:00
146549,146549,336,ORD,LGA,2008-01-14 22:53:00,2008-01-15 01:44:00
146550,146550,336,ORD,LGA,2008-01-17 00:10:00,2008-01-17 02:58:00
146551,146551,336,ORD,LGA,2008-01-18 23:13:00,2008-01-19 01:53:00
146552,146552,336,ORD,LGA,2008-01-19 21:52:00,2008-01-20 00:35:00
146553,146553,336,ORD,LGA,2008-01-20 21:49:00,2008-01-21 00:29:00
146554,146554,336,ORD,LGA,2008-01-21 00:06:00,2008-01-21 02:51:00
146555,146555,336,ORD,LGA,2008-01-22 23:34:00,2008-01-23 02:18:00
146556,146556,336,ORD,LGA,2008-01-23 22:37:00,2008-01-24 01:34:00
146557,146557,336,ORD,LGA,2008-01-24 21:42:00,2008-01-25 00:43:00
146558,146558,336,ORD,LGA,2008-01-25 22:47:00,2008-01-26 01:54:00
146559,146559,336,ORD,LGA,2008-01-27 22:35:00,2008-01-28 01:25:00
146560,146560,336,ORD,LGA,2008-01-28 23:15:00,2008-01-29 02:01:00
146561,146561,336,ORD,LGA,2008-01-29 00:50:00,2008-01-29 04:03:00
146562,146562,336,ORD,LGA,2008-01-31 00:38:00,2008-01-31 03:27:00
146563,146563,336,SNA,ORD,2008-01-01 15:20:00,2008-01-01 21:30:00
146564,146564,336,SNA,ORD,2008-01-02 15:29:00,2008-01-02 21:35:00
146565,146565,336,SNA,ORD,2008-01-03 15:49:00,2008-01-03 21:31:00
146566,146566,336,SNA,ORD,2008-01-04 15:26:00,2008-01-04 21:19:00
146567,146567,336,SNA,ORD,2008-01-06 10:17:00,2008-01-06 15:47:00
146568,146568,336,SNA,ORD,2008-01-07 16:52:00,2008-01-07 23:33:00
146569,146569,336,SNA,ORD,2008-01-08 16:38:00,2008-01-08 23:21:00
146570,146570,336,SNA,ORD,2008-01-10 16:10:00,2008-01-10 21:46:00
146571,146571,336,SNA,ORD,2008-01-13 16:04:00,2008-01-13 21:51:00
146572,146572,336,SNA,ORD,2008-01-14 15:16:00,2008-01-14 21:29:00
146573,146573,336,SNA,ORD,2008-01-16 14:51:00,2008-01-16 20:34:00
146574,146574,336,SNA,ORD,2008-01-17 15:28:00,2008-01-17 23:23:00
146575,146575,336,SNA,ORD,2008-01-21 17:13:00,2008-01-21 22:55:00
146576,146576,336,SNA,ORD,2008-01-22 16:59:00,2008-01-22 22:47:00
146577,146577,336,SNA,ORD,2008-01-23 15:35:00,2008-01-23 22:10:00
146578,146578,336,SNA,ORD,2008-01-24 14:58:00,2008-01-24 20:39:00
146579,146579,336,SNA,ORD,2008-01-25 16:04:00,2008-01-25 22:25:00
146580,146580,336,SNA,ORD,2008-01-27 15:41:00,2008-01-27 21:42:00
146581,146581,336,SNA,ORD,2008-01-28 17:11:00,2008-01-28 22:38:00
146582,146582,336,SNA,ORD,2008-01-29 16:44:00,2008-01-29 24:00:00
146583,146583,336,SNA,ORD,2008-01-30 15:03:00,2008-01-30 20:44:00
146584,146584,337,LGA,ORD,2008-01-01 15:58:00,2008-01-01 17:35:00
146585,146585,337,LGA,ORD,2008-01-02 16:21:00,2008-01-02 17:53:00
146586,146586,337,LGA,ORD,2008-01-07 16:31:00,2008-01-07 18:19:00
146587,146587,337,LGA,ORD,2008-01-08 15:59:00,2008-01-08 18:28:00
146588,146588,337,LGA,ORD,2008-01-09 15:44:00,2008-01-09 17:39:00
146589,146589,337,LGA,ORD,2008-01-11 17:45:00,2008-01-11 19:38:00
146590,146590,337,LGA,ORD,2008-01-13 15:43:00,2008-01-13 17:49:00
146591,146591,337,LGA,ORD,2008-01-17 16:47:00,2008-01-17 18:17:00
146592,146592,337,LGA,ORD,2008-01-21 16:30:00,2008-01-21 18:41:00
146593,146593,337,LGA,ORD,2008-01-22 16:47:00,2008-01-22 18:50:00
146594,146594,337,LGA,ORD,2008-01-23 16:53:00,2008-01-23 18:48:00
146595,146595,337,LGA,ORD,2008-01-25 15:52:00,2008-01-25 17:46:00
146596,146596,337,LGA,ORD,2008-01-28 16:00:00,2008-01-28 17:56:00
146597,146597,337,LGA,ORD,2008-01-31 21:17:00,2008-01-31 23:19:00
146598,146598,341,LGA,ORD,2008-01-01 16:42:00,2008-01-01 18:18:00
146599,146599,341,LGA,ORD,2008-01-06 17:31:00,2008-01-06 19:04:00
146600,146600,341,LGA,ORD,2008-01-07 19:45:00,2008-01-07 21:31:00
146601,146601,341,LGA,ORD,2008-01-08 17:48:00,2008-01-08 19:31:00
146602,146602,341,LGA,ORD,2008-01-09 17:00:00,2008-01-09 18:43:00
146603,146603,341,LGA,ORD,2008-01-11 18:01:00,2008-01-11 19:52:00
146604,146604,341,LGA,ORD,2008-01-14 16:55:00,2008-01-14 18:35:00
146605,146605,341,LGA,ORD,2008-01-18 16:54:00,2008-01-18 19:03:00
146606,146606,341,LGA,ORD,2008-01-21 17:18:00,2008-01-21 19:25:00
146607,146607,341,LGA,ORD,2008-01-22 18:47:00,2008-01-22 20:38:00
146608,146608,341,LGA,ORD,2008-01-23 17:53:00,2008-01-23 20:51:00
146609,146609,341,LGA,ORD,2008-01-24 16:41:00,2008-01-24 18:26:00
146610,146610,341,LGA,ORD,2008-01-25 16:54:00,2008-01-25 19:17:00
146611,146611,341,LGA,ORD,2008-01-29 17:59:00,2008-01-29 19:57:00
146612,146612,341,LGA,ORD,2008-01-31 21:22:00,2008-01-31 23:31:00
146613,146613,342,DFW,BDL,2008-01-01 12:37:00,2008-01-01 16:28:00
146614,146614,342,DFW,BDL,2008-01-02 12:38:00,2008-01-02 16:53:00
146615,146615,342,DFW,BDL,2008-01-05 13:18:00,2008-01-05 17:28:00
146616,146616,342,DFW,BDL,2008-01-06 13:30:00,2008-01-06 17:42:00
146617,146617,342,DFW,BDL,2008-01-07 12:44:00,2008-01-07 16:46:00
146618,146618,342,DFW,BDL,2008-01-08 12:40:00,2008-01-08 16:50:00
146619,146619,342,DFW,BDL,2008-01-12 13:08:00,2008-01-12 17:08:00
146620,146620,342,DFW,BDL,2008-01-13 12:57:00,2008-01-13 16:57:00
146621,146621,342,DFW,BDL,2008-01-16 13:22:00,2008-01-16 17:27:00
146622,146622,342,DFW,BDL,2008-01-17 12:53:00,2008-01-17 16:48:00
146623,146623,342,DFW,BDL,2008-01-18 12:38:00,2008-01-18 16:30:00
146624,146624,342,DFW,BDL,2008-01-19 13:15:00,2008-01-19 17:05:00
146625,146625,342,DFW,BDL,2008-01-25 12:56:00,2008-01-25 16:56:00
146626,146626,342,DFW,BDL,2008-01-27 12:53:00,2008-01-27 17:27:00
146627,146627,342,DFW,BDL,2008-01-28 13:02:00,2008-01-28 17:15:00
146628,146628,342,DFW,BDL,2008-01-29 12:52:00,2008-01-29 17:17:00
146629,146629,343,RIC,DFW,2008-01-15 09:36:00,2008-01-15 11:47:00
146630,146630,343,RIC,DFW,2008-01-26 09:15:00,2008-01-26 11:52:00
146631,146631,344,SAT,DFW,2008-01-05 13:52:00,2008-01-05 14:53:00
146632,146632,344,SAT,DFW,2008-01-19 14:10:00,2008-01-19 15:13:00
146633,146633,345,LGA,ORD,2008-01-07 18:57:00,2008-01-07 20:52:00
146634,146634,345,LGA,ORD,2008-01-08 18:19:00,2008-01-08 19:42:00
146635,146635,345,LGA,ORD,2008-01-09 18:01:00,2008-01-09 19:39:00
146636,146636,345,LGA,ORD,2008-01-11 19:39:00,2008-01-11 20:54:00
146637,146637,345,LGA,ORD,2008-01-13 18:12:00,2008-01-13 20:04:00
146638,146638,345,LGA,ORD,2008-01-14 18:07:00,2008-01-14 20:11:00
146639,146639,345,LGA,ORD,2008-01-17 19:07:00,2008-01-17 21:48:00
146640,146640,345,LGA,ORD,2008-01-18 17:55:00,2008-01-18 20:05:00
146641,146641,345,LGA,ORD,2008-01-21 17:58:00,2008-01-21 21:22:00
146642,146642,345,LGA,ORD,2008-01-28 18:33:00,2008-01-28 20:06:00
146643,146643,345,LGA,ORD,2008-01-29 18:51:00,2008-01-29 21:58:00
146644,146644,345,LGA,ORD,2008-01-30 19:05:00,2008-01-30 20:36:00
146645,146645,346,AUS,ORD,2008-01-01 16:10:00,2008-01-01 19:00:00
146646,146646,346,AUS,ORD,2008-01-02 16:43:00,2008-01-02 19:47:00
146647,146647,346,AUS,ORD,2008-01-03 17:07:00,2008-01-03 19:44:00
146648,146648,346,AUS,ORD,2008-01-05 16:26:00,2008-01-05 19:11:00
146649,146649,346,AUS,ORD,2008-01-06 16:47:00,2008-01-06 19:38:00
146650,146650,346,AUS,ORD,2008-01-07 19:19:00,2008-01-07 21:48:00
146651,146651,346,AUS,ORD,2008-01-08 18:21:00,2008-01-08 21:24:00
146652,146652,346,AUS,ORD,2008-01-10 16:19:00,2008-01-10 19:04:00
146653,146653,346,AUS,ORD,2008-01-13 16:19:00,2008-01-13 18:56:00
146654,146654,346,AUS,ORD,2008-01-14 16:59:00,2008-01-14 19:45:00
146655,146655,346,AUS,ORD,2008-01-17 19:14:00,2008-01-17 21:50:00
146656,146656,346,AUS,ORD,2008-01-18 18:14:00,2008-01-18 20:35:00
146657,146657,346,AUS,ORD,2008-01-19 16:08:00,2008-01-19 18:56:00
146658,146658,346,AUS,ORD,2008-01-21 18:38:00,2008-01-21 22:30:00
146659,146659,346,AUS,ORD,2008-01-23 19:22:00,2008-01-23 21:48:00
146660,146660,346,AUS,ORD,2008-01-24 16:08:00,2008-01-24 18:45:00
146661,146661,346,AUS,ORD,2008-01-26 16:23:00,2008-01-26 19:39:00
146662,146662,346,AUS,ORD,2008-01-27 16:12:00,2008-01-27 18:39:00
146663,146663,346,AUS,ORD,2008-01-28 17:04:00,2008-01-28 19:58:00
146664,146664,346,AUS,ORD,2008-01-29 19:46:00,2008-01-29 22:47:00
146665,146665,346,ORD,LGA,2008-01-01 20:34:00,2008-01-01 23:43:00
146666,146666,346,ORD,LGA,2008-01-02 20:34:00,2008-01-02 23:41:00
146667,146667,346,ORD,LGA,2008-01-03 20:25:00,2008-01-03 23:31:00
146668,146668,346,ORD,LGA,2008-01-06 20:32:00,2008-01-06 23:36:00
146669,146669,346,ORD,LGA,2008-01-07 22:20:00,2008-01-08 01:19:00
146670,146670,346,ORD,LGA,2008-01-10 19:55:00,2008-01-10 23:17:00
146671,146671,346,ORD,LGA,2008-01-11 20:18:00,2008-01-11 23:19:00
146672,146672,346,ORD,LGA,2008-01-13 19:47:00,2008-01-13 22:47:00
146673,146673,346,ORD,LGA,2008-01-14 20:22:00,2008-01-14 23:27:00
146674,146674,346,ORD,LGA,2008-01-17 22:28:00,2008-01-18 01:22:00
146675,146675,346,ORD,LGA,2008-01-18 22:07:00,2008-01-19 00:58:00
146676,146676,346,ORD,LGA,2008-01-20 20:39:00,2008-01-20 23:20:00
146677,146677,346,ORD,LGA,2008-01-21 23:20:00,2008-01-22 02:26:00
146678,146678,346,ORD,LGA,2008-01-22 19:47:00,2008-01-22 22:59:00
146679,146679,346,ORD,LGA,2008-01-23 22:24:00,2008-01-24 01:12:00
146680,146680,346,ORD,LGA,2008-01-24 19:38:00,2008-01-24 22:45:00
146681,146681,346,ORD,LGA,2008-01-25 20:09:00,2008-01-25 23:36:00
146682,146682,346,ORD,LGA,2008-01-27 19:46:00,2008-01-27 22:47:00
146683,146683,346,ORD,LGA,2008-01-30 19:46:00,2008-01-30 23:06:00
146684,146684,347,LGA,ORD,2008-01-01 18:27:00,2008-01-01 20:08:00
146685,146685,347,LGA,ORD,2008-01-05 18:49:00,2008-01-05 21:02:00
146686,146686,347,LGA,ORD,2008-01-06 19:23:00,2008-01-06 21:10:00
146687,146687,347,LGA,ORD,2008-01-07 20:17:00,2008-01-07 22:46:00
146688,146688,347,LGA,ORD,2008-01-08 19:42:00,2008-01-08 21:38:00
146689,146689,347,LGA,ORD,2008-01-09 18:56:00,2008-01-09 20:33:00
146690,146690,347,LGA,ORD,2008-01-13 18:40:00,2008-01-13 20:37:00
146691,146691,347,LGA,ORD,2008-01-14 20:00:00,2008-01-14 22:03:00
146692,146692,347,LGA,ORD,2008-01-15 18:21:00,2008-01-15 19:47:00
146693,146693,347,LGA,ORD,2008-01-16 18:24:00,2008-01-16 20:15:00
146694,146694,347,LGA,ORD,2008-01-18 18:51:00,2008-01-18 21:15:00
146695,146695,347,LGA,ORD,2008-01-21 20:15:00,2008-01-21 22:59:00
146696,146696,347,LGA,ORD,2008-01-22 20:13:00,2008-01-22 21:42:00
146697,146697,347,LGA,ORD,2008-01-23 20:42:00,2008-01-23 22:22:00
146698,146698,347,LGA,ORD,2008-01-25 18:45:00,2008-01-25 20:37:00
146699,146699,347,LGA,ORD,2008-01-27 18:50:00,2008-01-27 20:01:00
146700,146700,347,LGA,ORD,2008-01-28 20:10:00,2008-01-28 22:16:00
146701,146701,347,LGA,ORD,2008-01-29 19:44:00,2008-01-29 23:02:00
146702,146702,347,LGA,ORD,2008-01-30 19:07:00,2008-01-30 20:43:00
146703,146703,348,DFW,PHL,2008-01-01 14:22:00,2008-01-01 18:04:00
146704,146704,348,DFW,PHL,2008-01-02 13:44:00,2008-01-02 17:48:00
146705,146705,348,DFW,PHL,2008-01-06 14:08:00,2008-01-06 18:06:00
146706,146706,348,DFW,PHL,2008-01-07 15:14:00,2008-01-07 19:20:00
146707,146707,348,DFW,PHL,2008-01-10 13:44:00,2008-01-10 17:43:00
146708,146708,348,DFW,PHL,2008-01-11 14:13:00,2008-01-11 18:07:00
146709,146709,348,DFW,PHL,2008-01-15 14:49:00,2008-01-15 18:37:00
146710,146710,348,DFW,PHL,2008-01-17 14:37:00,2008-01-17 18:33:00
146711,146711,348,DFW,PHL,2008-01-21 13:53:00,2008-01-21 17:54:00
146712,146712,348,DFW,PHL,2008-01-25 13:50:00,2008-01-25 17:42:00
146713,146713,348,DFW,PHL,2008-01-27 14:11:00,2008-01-27 18:37:00
146714,146714,348,DFW,PHL,2008-01-29 14:00:00,2008-01-29 18:00:00
146715,146715,348,DFW,PHL,2008-01-30 14:04:00,2008-01-30 18:16:00
146716,146716,348,DFW,PHL,2008-01-31 14:35:00,2008-01-31 00:00:00
146717,146717,348,OMA,DFW,2008-01-01 11:38:00,2008-01-01 13:16:00
146718,146718,348,OMA,DFW,2008-01-02 11:26:00,2008-01-02 12:57:00
146719,146719,348,OMA,DFW,2008-01-05 11:10:00,2008-01-05 12:50:00
146720,146720,348,OMA,DFW,2008-01-06 11:24:00,2008-01-06 13:09:00
146721,146721,348,OMA,DFW,2008-01-17 11:50:00,2008-01-17 13:50:00
146722,146722,348,OMA,DFW,2008-01-27 11:56:00,2008-01-27 13:30:00
146723,146723,348,OMA,DFW,2008-01-31 11:17:00,2008-01-31 13:48:00
146724,146724,349,DCA,DFW,2008-01-01 15:51:00,2008-01-01 18:27:00
146725,146725,349,DCA,DFW,2008-01-02 16:57:00,2008-01-02 19:14:00
146726,146726,349,DCA,DFW,2008-01-03 16:20:00,2008-01-03 18:30:00
146727,146727,349,DCA,DFW,2008-01-07 17:32:00,2008-01-07 19:50:00
146728,146728,349,DCA,DFW,2008-01-17 16:08:00,2008-01-17 20:03:00
146729,146729,349,DCA,DFW,2008-01-18 15:38:00,2008-01-18 18:47:00
146730,146730,349,DCA,DFW,2008-01-25 15:47:00,2008-01-25 18:15:00
146731,146731,349,DCA,DFW,2008-01-26 16:05:00,2008-01-26 18:36:00
146732,146732,349,DCA,DFW,2008-01-27 15:58:00,2008-01-27 17:58:00
146733,146733,349,DFW,FAT,2008-01-01 19:15:00,2008-01-01 20:44:00
146734,146734,349,DFW,FAT,2008-01-02 20:05:00,2008-01-02 21:28:00
146735,146735,349,DFW,FAT,2008-01-03 19:06:00,2008-01-03 20:39:00
146736,146736,349,DFW,FAT,2008-01-04 19:00:00,2008-01-04 20:41:00
146737,146737,349,DFW,FAT,2008-01-07 19:12:00,2008-01-07 21:18:00
146738,146738,349,DFW,FAT,2008-01-09 19:04:00,2008-01-09 20:35:00
146739,146739,349,DFW,FAT,2008-01-12 19:12:00,2008-01-12 20:42:00
146740,146740,349,DFW,FAT,2008-01-13 19:06:00,2008-01-13 20:37:00
146741,146741,349,DFW,FAT,2008-01-17 20:54:00,2008-01-17 22:22:00
146742,146742,349,DFW,FAT,2008-01-18 19:46:00,2008-01-18 21:23:00
146743,146743,349,DFW,FAT,2008-01-22 18:59:00,2008-01-22 20:55:00
146744,146744,349,DFW,FAT,2008-01-23 19:10:00,2008-01-23 20:51:00
146745,146745,349,DFW,FAT,2008-01-24 19:12:00,2008-01-24 20:45:00
146746,146746,349,DFW,FAT,2008-01-26 19:18:00,2008-01-26 21:00:00
146747,146747,349,DFW,FAT,2008-01-31 19:05:00,2008-01-31 20:52:00
146748,146748,350,ELP,ORD,2008-01-01 13:45:00,2008-01-01 18:08:00
146749,146749,350,ELP,ORD,2008-01-02 13:40:00,2008-01-02 18:08:00
146750,146750,350,ELP,ORD,2008-01-04 13:33:00,2008-01-04 17:20:00
146751,146751,350,ELP,ORD,2008-01-05 13:43:00,2008-01-05 17:46:00
146752,146752,350,ELP,ORD,2008-01-06 14:12:00,2008-01-06 17:52:00
146753,146753,350,ELP,ORD,2008-01-07 16:26:00,2008-01-07 20:57:00
146754,146754,350,ELP,ORD,2008-01-08 14:45:00,2008-01-08 18:39:00
146755,146755,350,ELP,ORD,2008-01-10 14:39:00,2008-01-10 18:38:00
146756,146756,350,ELP,ORD,2008-01-16 13:45:00,2008-01-16 17:36:00
146757,146757,350,ELP,ORD,2008-01-18 13:26:00,2008-01-18 17:28:00
146758,146758,350,ELP,ORD,2008-01-20 13:41:00,2008-01-20 17:23:00
146759,146759,350,ELP,ORD,2008-01-21 14:23:00,2008-01-21 18:25:00
146760,146760,350,ELP,ORD,2008-01-22 14:37:00,2008-01-22 18:28:00
146761,146761,350,ELP,ORD,2008-01-23 16:44:00,2008-01-23 21:18:00
146762,146762,350,ELP,ORD,2008-01-26 13:28:00,2008-01-26 17:21:00
146763,146763,350,ELP,ORD,2008-01-28 14:12:00,2008-01-28 18:50:00
146764,146764,350,ELP,ORD,2008-01-29 15:42:00,2008-01-29 19:46:00
146765,146765,350,ELP,ORD,2008-01-30 13:32:00,2008-01-30 17:22:00
146766,146766,350,ORD,LGA,2008-01-01 19:12:00,2008-01-01 22:09:00
146767,146767,350,ORD,LGA,2008-01-02 18:51:00,2008-01-02 22:05:00
146768,146768,350,ORD,LGA,2008-01-05 18:33:00,2008-01-05 21:37:00
146769,146769,350,ORD,LGA,2008-01-06 18:36:00,2008-01-06 21:38:00
146770,146770,350,ORD,LGA,2008-01-07 21:40:00,2008-01-08 00:53:00
146771,146771,350,ORD,LGA,2008-01-08 19:30:00,2008-01-08 22:48:00
146772,146772,350,ORD,LGA,2008-01-09 18:25:00,2008-01-09 22:33:00
146773,146773,350,ORD,LGA,2008-01-10 19:34:00,2008-01-10 22:46:00
146774,146774,350,ORD,LGA,2008-01-11 21:08:00,2008-01-11 23:57:00
146775,146775,350,ORD,LGA,2008-01-14 19:09:00,2008-01-14 22:21:00
146776,146776,350,ORD,LGA,2008-01-18 20:25:00,2008-01-18 23:20:00
146777,146777,350,ORD,LGA,2008-01-20 18:27:00,2008-01-20 21:25:00
146778,146778,350,ORD,LGA,2008-01-21 19:40:00,2008-01-21 22:42:00
146779,146779,350,ORD,LGA,2008-01-22 20:00:00,2008-01-22 23:10:00
146780,146780,350,ORD,LGA,2008-01-23 20:26:00,2008-01-23 23:30:00
146781,146781,350,ORD,LGA,2008-01-24 19:21:00,2008-01-24 22:24:00
146782,146782,350,ORD,LGA,2008-01-25 18:39:00,2008-01-25 21:59:00
146783,146783,350,ORD,LGA,2008-01-26 18:30:00,2008-01-26 21:37:00
146784,146784,350,ORD,LGA,2008-01-28 19:34:00,2008-01-28 22:34:00
146785,146785,350,ORD,LGA,2008-01-30 19:07:00,2008-01-30 22:15:00
146786,146786,351,DFW,LAS,2008-01-01 21:12:00,2008-01-01 21:56:00
146787,146787,351,DFW,LAS,2008-01-02 21:00:00,2008-01-02 21:46:00
146788,146788,351,DFW,LAS,2008-01-04 21:30:00,2008-01-04 22:39:00
146789,146789,351,DFW,LAS,2008-01-13 22:18:00,2008-01-13 23:01:00
146790,146790,351,DFW,LAS,2008-01-15 20:43:00,2008-01-15 21:33:00
146791,146791,351,DFW,LAS,2008-01-18 20:51:00,2008-01-18 21:53:00
146792,146792,351,DFW,LAS,2008-01-27 21:41:00,2008-01-27 22:36:00
146793,146793,351,DFW,LAS,2008-01-29 21:48:00,2008-01-29 23:12:00
146794,146794,351,DFW,LAS,2008-01-31 21:17:00,2008-01-31 22:20:00
146795,146795,351,STL,DFW,2008-01-01 18:01:00,2008-01-01 19:53:00
146796,146796,351,STL,DFW,2008-01-02 18:29:00,2008-01-02 20:07:00
146797,146797,351,STL,DFW,2008-01-13 18:16:00,2008-01-13 20:03:00
146798,146798,351,STL,DFW,2008-01-15 18:27:00,2008-01-15 20:10:00
146799,146799,351,STL,DFW,2008-01-16 17:57:00,2008-01-16 19:51:00
146800,146800,352,BUR,DFW,2008-01-01 13:59:00,2008-01-01 19:10:00
146801,146801,352,BUR,DFW,2008-01-03 13:26:00,2008-01-03 18:19:00
146802,146802,352,BUR,DFW,2008-01-04 13:15:00,2008-01-04 18:02:00
146803,146803,352,BUR,DFW,2008-01-05 13:21:00,2008-01-05 18:06:00
146804,146804,352,BUR,DFW,2008-01-06 13:24:00,2008-01-06 18:14:00
146805,146805,352,BUR,DFW,2008-01-07 14:00:00,2008-01-07 18:48:00
146806,146806,352,BUR,DFW,2008-01-12 13:09:00,2008-01-12 18:05:00
146807,146807,352,BUR,DFW,2008-01-17 13:11:00,2008-01-17 19:01:00
146808,146808,352,BUR,DFW,2008-01-18 13:38:00,2008-01-18 18:25:00
146809,146809,352,BUR,DFW,2008-01-19 13:19:00,2008-01-19 18:11:00
146810,146810,352,BUR,DFW,2008-01-22 13:08:00,2008-01-22 18:11:00
146811,146811,352,BUR,DFW,2008-01-24 13:15:00,2008-01-24 17:57:00
146812,146812,352,BUR,DFW,2008-01-25 14:19:00,2008-01-25 19:17:00
146813,146813,352,BUR,DFW,2008-01-26 13:45:00,2008-01-26 18:31:00
146814,146814,352,BUR,DFW,2008-01-27 13:41:00,2008-01-27 18:16:00
146815,146815,352,BUR,DFW,2008-01-28 13:13:00,2008-01-28 17:46:00
146816,146816,352,BUR,DFW,2008-01-31 13:37:00,2008-01-31 19:06:00
146817,146817,352,DFW,MCI,2008-01-01 20:17:00,2008-01-01 22:07:00
146818,146818,352,DFW,MCI,2008-01-03 19:18:00,2008-01-03 20:52:00
146819,146819,352,DFW,MCI,2008-01-04 19:06:00,2008-01-04 20:42:00
146820,146820,352,DFW,MCI,2008-01-07 19:30:00,2008-01-07 20:53:00
146821,146821,352,DFW,MCI,2008-01-14 19:36:00,2008-01-14 20:58:00
146822,146822,352,DFW,MCI,2008-01-15 19:05:00,2008-01-15 20:28:00
146823,146823,352,DFW,MCI,2008-01-17 19:51:00,2008-01-17 21:05:00
146824,146824,352,DFW,MCI,2008-01-18 19:05:00,2008-01-18 20:27:00
146825,146825,352,DFW,MCI,2008-01-19 19:18:00,2008-01-19 20:57:00
146826,146826,352,DFW,MCI,2008-01-24 19:05:00,2008-01-24 00:00:00
146827,146827,352,DFW,MCI,2008-01-25 19:55:00,2008-01-25 21:21:00
146828,146828,352,DFW,MCI,2008-01-26 19:08:00,2008-01-26 20:46:00
146829,146829,352,DFW,MCI,2008-01-27 19:15:00,2008-01-27 20:46:00
146830,146830,352,DFW,MCI,2008-01-28 19:50:00,2008-01-28 21:20:00
146831,146831,352,DFW,MCI,2008-01-29 19:02:00,2008-01-29 20:34:00
146832,146832,352,DFW,MCI,2008-01-30 20:06:00,2008-01-30 21:24:00
146833,146833,352,DFW,MCI,2008-01-31 19:58:00,2008-01-31 21:32:00
146834,146834,353,LGA,ORD,2008-01-01 19:32:00,2008-01-01 21:13:00
146835,146835,353,LGA,ORD,2008-01-02 20:10:00,2008-01-02 21:28:00
146836,146836,353,LGA,ORD,2008-01-05 20:28:00,2008-01-05 22:26:00
146837,146837,353,LGA,ORD,2008-01-06 19:44:00,2008-01-06 21:26:00
146838,146838,353,LGA,ORD,2008-01-07 21:38:00,2008-01-07 23:03:00
146839,146839,353,LGA,ORD,2008-01-08 20:59:00,2008-01-08 23:16:00
146840,146840,353,LGA,ORD,2008-01-09 19:52:00,2008-01-09 21:06:00
146841,146841,353,LGA,ORD,2008-01-10 20:32:00,2008-01-10 23:09:00
146842,146842,353,LGA,ORD,2008-01-11 21:42:00,2008-01-11 23:01:00
146843,146843,353,LGA,ORD,2008-01-13 20:07:00,2008-01-13 21:50:00
146844,146844,353,LGA,ORD,2008-01-14 20:34:00,2008-01-14 22:22:00
146845,146845,353,LGA,ORD,2008-01-17 21:42:00,2008-01-17 23:40:00
146846,146846,353,LGA,ORD,2008-01-18 19:40:00,2008-01-18 21:26:00
146847,146847,353,LGA,ORD,2008-01-21 20:11:00,2008-01-21 22:50:00
146848,146848,353,LGA,ORD,2008-01-22 21:24:00,2008-01-22 23:45:00
146849,146849,353,LGA,ORD,2008-01-23 21:56:00,2008-01-23 23:46:00
146850,146850,353,LGA,ORD,2008-01-24 21:09:00,2008-01-24 22:36:00
146851,146851,353,LGA,ORD,2008-01-25 20:04:00,2008-01-25 21:55:00
146852,146852,353,LGA,ORD,2008-01-27 19:47:00,2008-01-27 21:21:00
146853,146853,353,LGA,ORD,2008-01-29 21:12:00,2008-01-29 23:50:00
146854,146854,353,LGA,ORD,2008-01-30 21:42:00,2008-01-30 23:14:00
146855,146855,354,MSP,ORD,2008-01-01 15:36:00,2008-01-01 17:08:00
146856,146856,354,MSP,ORD,2008-01-02 16:09:00,2008-01-02 17:22:00
146857,146857,354,MSP,ORD,2008-01-06 15:31:00,2008-01-06 16:38:00
146858,146858,354,ORD,LGA,2008-01-01 17:53:00,2008-01-01 21:13:00
146859,146859,354,ORD,LGA,2008-01-02 18:05:00,2008-01-02 21:33:00
146860,146860,354,ORD,LGA,2008-01-03 19:09:00,2008-01-03 21:59:00
146861,146861,354,ORD,LGA,2008-01-06 17:48:00,2008-01-06 20:58:00
146862,146862,354,ORD,LGA,2008-01-07 17:41:00,2008-01-07 22:17:00
146863,146863,354,ORD,LGA,2008-01-08 19:20:00,2008-01-08 22:27:00
146864,146864,354,ORD,LGA,2008-01-10 17:44:00,2008-01-10 20:48:00
146865,146865,354,ORD,LGA,2008-01-11 19:08:00,2008-01-11 22:32:00
146866,146866,354,ORD,LGA,2008-01-13 18:08:00,2008-01-13 21:51:00
146867,146867,354,ORD,LGA,2008-01-14 18:03:00,2008-01-14 21:03:00
146868,146868,354,ORD,LGA,2008-01-16 18:18:00,2008-01-16 21:16:00
146869,146869,354,ORD,LGA,2008-01-17 20:37:00,2008-01-17 23:33:00
146870,146870,354,ORD,LGA,2008-01-18 19:59:00,2008-01-18 22:56:00
146871,146871,354,ORD,LGA,2008-01-21 18:01:00,2008-01-21 20:59:00
